timestamp,handicap,odds,name,description,first,AwayTeam,HomeTeam
2023-12-21 02:10:07,0.0,76.92307692307693,Chicago Bulls,Moneyline,0.0,LAL,CHI
2023-12-21 02:10:07,0.0,250.0,Houston Rockets,Moneyline,0.0,ATL,HOU
2023-12-21 01:40:04,0.0,870.0,Toronto Raptors,Moneyline,0.0,DEN,TOR
2023-12-21 01:40:04,0.0,4.545454545454546,Denver Nuggets,Moneyline,0.0,DEN,TOR
2023-12-21 01:40:04,0.0,27.77777777777778,New York Knicks,Moneyline,0.0,NYK,BKN
2023-12-21 01:40:04,0.0,260.0,Brooklyn Nets,Moneyline,0.0,NYK,BKN
2023-12-21 01:20:10,0.0,112.0,Dallas Mavericks,Moneyline,1.0,LAC,DAL
2023-12-21 01:20:10,0.0,75.75757575757575,Los Angeles Clippers,Moneyline,1.0,LAC,DAL
2023-12-21 01:10:38,0.0,215.0,Utah Jazz,Moneyline,0.0,UTA,CLE
2023-12-21 01:10:38,0.0,34.48275862068966,Cleveland Cavaliers,Moneyline,0.0,UTA,CLE
2023-12-21 01:10:36,0.0,29.411764705882355,Philadelphia 76ers,Moneyline,0.0,MIN,PHI
2023-12-21 01:10:36,0.0,250.0,Minnesota Timberwolves,Moneyline,0.0,MIN,PHI
2023-12-21 01:10:31,0.0,470.0,Orlando Magic,Moneyline,0.0,MIA,ORL
2023-12-21 01:10:31,0.0,12.987012987012985,Miami Heat,Moneyline,0.0,MIA,ORL
2023-12-21 01:10:31,0.0,5.555555555555555,Indiana Pacers,Moneyline,0.0,CHA,IND
2023-12-21 01:10:31,0.0,800.0,Charlotte Hornets,Moneyline,0.0,CHA,IND
2023-12-21 00:50:06,0.0,148.0,Chicago Bulls,Moneyline,1.0,LAL,CHI
2023-12-21 00:50:06,0.0,56.81818181818182,Los Angeles Lakers,Moneyline,1.0,LAL,CHI
2023-12-21 00:15:39,0.0,59.523809523809526,Denver Nuggets,Moneyline,1.0,DEN,TOR
2023-12-21 00:15:39,0.0,142.0,Toronto Raptors,Moneyline,1.0,DEN,TOR
2023-12-21 00:10:19,0.0,120.0,Atlanta Hawks,Moneyline,1.0,ATL,HOU
2023-12-21 00:00:35,0.0,70.4225352112676,Houston Rockets,Moneyline,1.0,ATL,HOU
2023-12-20 23:55:47,0.0,136.0,Utah Jazz,Moneyline,1.0,UTA,CLE
2023-12-20 23:55:47,0.0,61.72839506172839,Cleveland Cavaliers,Moneyline,1.0,UTA,CLE
2023-12-20 23:55:31,0.0,58.139534883720934,Philadelphia 76ers,Moneyline,1.0,MIN,PHI
2023-12-20 23:55:31,0.0,142.0,Minnesota Timberwolves,Moneyline,1.0,MIN,PHI
2023-12-20 23:30:06,0.0,20.0,Indiana Pacers,Moneyline,1.0,CHA,IND
2023-12-20 23:30:06,0.0,385.0,Charlotte Hornets,Moneyline,1.0,CHA,IND
2023-12-20 23:25:21,0.0,89.28571428571429,New York Knicks,Moneyline,1.0,NYK,BKN
2023-12-20 23:25:21,0.0,96.15384615384616,Brooklyn Nets,Moneyline,1.0,NYK,BKN
2023-12-20 23:25:21,0.0,47.61904761904761,Orlando Magic,Moneyline,1.0,MIA,ORL
2023-12-20 23:25:21,0.0,176.0,Miami Heat,Moneyline,1.0,MIA,ORL
2023-12-22 04:10:26,0.0,31.25,Washington Wizards,Moneyline,0.0,WAS,POR
2023-12-22 04:10:26,0.0,235.0,Portland Trail Blazers,Moneyline,0.0,WAS,POR
2023-12-22 03:10:03,0.0,310.0,Los Angeles Lakers,Moneyline,0.0,LAL,MIN
2023-12-22 03:10:03,0.0,22.727272727272727,Minnesota Timberwolves,Moneyline,0.0,LAL,MIN
2023-12-22 02:10:12,0.0,260.0,San Antonio Spurs,Moneyline,0.0,SAS,CHI
2023-12-22 02:10:12,0.0,330.0,Orlando Magic,Moneyline,0.0,ORL,MIL
2023-12-22 02:10:12,0.0,20.833333333333336,Milwaukee Bucks,Moneyline,0.0,ORL,MIL
2023-12-22 02:10:12,0.0,61.72839506172839,Memphis Grizzlies,Moneyline,0.0,IND,MEM
2023-12-22 02:10:12,0.0,126.0,Indiana Pacers,Moneyline,0.0,IND,MEM
2023-12-22 02:10:12,0.0,27.77777777777778,Chicago Bulls,Moneyline,0.0,SAS,CHI
2023-12-22 02:05:12,0.0,285.0,Los Angeles Clippers,Moneyline,0.0,LAC,OKC
2023-12-22 02:05:12,0.0,25.0,Oklahoma City Thunder,Moneyline,0.0,LAC,OKC
2023-12-22 01:45:10,0.0,265.0,Los Angeles Lakers,Moneyline,1.0,LAL,MIN
2023-12-22 01:45:10,0.0,30.303030303030305,Minnesota Timberwolves,Moneyline,1.0,LAL,MIN
2023-12-22 01:35:17,0.0,154.0,Washington Wizards,Moneyline,1.0,WAS,POR
2023-12-22 01:35:17,0.0,54.347826086956516,Portland Trail Blazers,Moneyline,1.0,WAS,POR
2023-12-22 01:35:07,0.0,10.0,New Orleans Pelicans,Moneyline,0.0,NOP,CLE
2023-12-22 01:35:07,0.0,560.0,Cleveland Cavaliers,Moneyline,0.0,NOP,CLE
2023-12-22 01:05:07,0.0,54.347826086956516,Utah Jazz,Moneyline,0.0,UTA,DET
2023-12-22 01:05:07,0.0,142.0,Detroit Pistons,Moneyline,0.0,UTA,DET
2023-12-22 00:51:01,0.0,198.0,San Antonio Spurs,Moneyline,1.0,SAS,CHI
2023-12-22 00:51:01,0.0,41.66666666666667,Chicago Bulls,Moneyline,1.0,SAS,CHI
2023-12-22 00:51:01,0.0,205.0,Los Angeles Clippers,Moneyline,1.0,LAC,OKC
2023-12-22 00:51:01,0.0,40.0,Oklahoma City Thunder,Moneyline,1.0,LAC,OKC
2023-12-22 00:15:16,0.0,27.77777777777778,Milwaukee Bucks,Moneyline,1.0,ORL,MIL
2023-12-22 00:15:16,0.0,290.0,Orlando Magic,Moneyline,1.0,ORL,MIL
2023-12-22 00:10:14,0.0,63.29113924050633,New Orleans Pelicans,Moneyline,1.0,NOP,CLE
2023-12-22 00:10:14,0.0,134.0,Cleveland Cavaliers,Moneyline,1.0,NOP,CLE
2023-12-22 00:10:06,0.0,70.4225352112676,Memphis Grizzlies,Moneyline,1.0,IND,MEM
2023-12-22 00:10:06,0.0,120.0,Indiana Pacers,Moneyline,1.0,IND,MEM
2023-12-21 23:20:27,0.0,114.0,Utah Jazz,Moneyline,1.0,UTA,DET
2023-12-21 23:20:27,0.0,74.6268656716418,Detroit Pistons,Moneyline,1.0,UTA,DET
2023-12-23 04:10:05,0.0,520.0,Washington Wizards,Moneyline,0.0,WAS,GSW
2023-12-23 04:10:05,0.0,11.11111111111111,Golden State Warriors,Moneyline,0.0,WAS,GSW
2023-12-23 04:05:25,0.0,23.25581395348837,Sacramento Kings,Moneyline,0.0,PHX,SAC
2023-12-23 04:05:25,0.0,300.0,Phoenix Suns,Moneyline,0.0,PHX,SAC
2023-12-23 02:25:08,0.0,19.230769230769234,Golden State Warriors,Moneyline,1.0,WAS,GSW
2023-12-23 02:25:08,0.0,400.0,Washington Wizards,Moneyline,1.0,WAS,GSW
2023-12-23 02:20:12,0.0,55.55555555555556,Sacramento Kings,Moneyline,1.0,PHX,SAC
2023-12-23 02:20:12,0.0,152.0,Phoenix Suns,Moneyline,1.0,PHX,SAC
2023-12-23 02:06:16,0.0,120.0,Atlanta Hawks,Moneyline,0.0,ATL,MIA
2023-12-23 02:06:16,0.0,64.93506493506493,Miami Heat,Moneyline,0.0,ATL,MIA
2023-12-23 01:55:33,0.0,900.0,Dallas Mavericks,Moneyline,0.0,DAL,HOU
2023-12-23 01:55:33,0.0,4.0,Houston Rockets,Moneyline,0.0,DAL,HOU
2023-12-23 01:40:03,0.0,168.0,Brooklyn Nets,Moneyline,0.0,DEN,BKN
2023-12-23 01:40:03,0.0,45.45454545454545,Denver Nuggets,Moneyline,0.0,DEN,BKN
2023-12-23 01:11:06,0.0,25.0,Philadelphia 76ers,Moneyline,0.0,TOR,PHI
2023-12-23 01:11:06,0.0,285.0,Toronto Raptors,Moneyline,0.0,TOR,PHI
2023-12-23 00:50:54,0.0,270.0,Dallas Mavericks,Moneyline,1.0,DAL,HOU
2023-12-23 00:50:54,0.0,29.850746268656714,Houston Rockets,Moneyline,1.0,DAL,HOU
2023-12-23 00:50:31,0.0,86.20689655172413,Miami Heat,Moneyline,1.0,ATL,MIA
2023-12-23 00:50:31,0.0,98.0392156862745,Atlanta Hawks,Moneyline,1.0,ATL,MIA
2023-12-23 00:06:24,0.0,50.505050505050505,Denver Nuggets,Moneyline,1.0,DEN,BKN
2023-12-23 00:06:24,0.0,166.0,Brooklyn Nets,Moneyline,1.0,DEN,BKN
2023-12-22 23:50:26,0.0,260.0,Toronto Raptors,Moneyline,1.0,TOR,PHI
2023-12-22 23:50:26,0.0,31.25,Philadelphia 76ers,Moneyline,1.0,TOR,PHI
2023-12-24 04:07:05,0.0,290.0,Sacramento Kings,Moneyline,0.0,MIN,SAC
2023-12-24 04:07:05,0.0,24.390243902439025,Minnesota Timberwolves,Moneyline,0.0,MIN,SAC
2023-12-24 02:54:54,0.0,76.92307692307693,Sacramento Kings,Moneyline,1.0,MIN,SAC
2023-12-24 02:54:54,0.0,110.0,Minnesota Timberwolves,Moneyline,1.0,MIN,SAC
2023-12-24 02:38:25,0.0,800.0,Portland Trail Blazers,Moneyline,0.0,POR,GSW
2023-12-24 02:38:25,0.0,5.555555555555555,Golden State Warriors,Moneyline,0.0,POR,GSW
2023-12-24 02:38:25,0.0,430.0,San Antonio Spurs,Moneyline,0.0,SAS,DAL
2023-12-24 02:38:25,0.0,14.925373134328357,Dallas Mavericks,Moneyline,0.0,SAS,DAL
2023-12-24 02:11:02,0.0,144.0,Cleveland Cavaliers,Moneyline,0.0,CLE,CHI
2023-12-24 02:11:02,0.0,53.76344086021505,Chicago Bulls,Moneyline,0.0,CLE,CHI
2023-12-24 02:06:14,0.0,250.0,Oklahoma City Thunder,Moneyline,0.0,LAL,OKC
2023-12-24 02:06:14,0.0,29.411764705882355,Los Angeles Lakers,Moneyline,0.0,LAL,OKC
2023-12-24 01:43:24,0.0,630.0,Detroit Pistons,Moneyline,0.0,DET,BKN
2023-12-24 01:43:24,0.0,8.333333333333332,Brooklyn Nets,Moneyline,0.0,DET,BKN
2023-12-24 01:33:22,0.0,4.0,Toronto Raptors,Moneyline,0.0,UTA,TOR
2023-12-24 01:33:22,0.0,25.64102564102564,Atlanta Hawks,Moneyline,0.0,MEM,ATL
2023-12-24 01:33:22,0.0,280.0,Memphis Grizzlies,Moneyline,0.0,MEM,ATL
2023-12-24 01:33:22,0.0,900.0,Utah Jazz,Moneyline,0.0,UTA,TOR
2023-12-24 01:29:03,0.0,275.0,San Antonio Spurs,Moneyline,1.0,SAS,DAL
2023-12-24 01:29:03,0.0,29.411764705882355,Dallas Mavericks,Moneyline,1.0,SAS,DAL
2023-12-24 01:12:33,0.0,285.0,Houston Rockets,Moneyline,0.0,HOU,NOP
2023-12-24 01:12:33,0.0,25.0,New Orleans Pelicans,Moneyline,0.0,HOU,NOP
2023-12-24 01:12:27,0.0,370.0,Indiana Pacers,Moneyline,0.0,ORL,IND
2023-12-24 01:12:27,0.0,16.94915254237288,Orlando Magic,Moneyline,0.0,ORL,IND
2023-12-24 01:06:02,0.0,142.0,Charlotte Hornets,Moneyline,0.0,DEN,CHA
2023-12-24 01:06:02,0.0,54.347826086956516,Denver Nuggets,Moneyline,0.0,DEN,CHA
2023-12-24 00:55:02,0.0,40.816326530612244,Chicago Bulls,Moneyline,1.0,CLE,CHI
2023-12-24 00:55:02,0.0,200.0,Cleveland Cavaliers,Moneyline,1.0,CLE,CHI
2023-12-24 00:14:52,0.0,47.61904761904761,Toronto Raptors,Moneyline,1.0,UTA,TOR
2023-12-24 00:14:52,0.0,60.97560975609756,Oklahoma City Thunder,Moneyline,1.0,LAL,OKC
2023-12-24 00:14:52,0.0,176.0,Utah Jazz,Moneyline,1.0,UTA,TOR
2023-12-24 00:14:52,0.0,138.0,Los Angeles Lakers,Moneyline,1.0,LAL,OKC
2023-12-24 00:13:35,0.0,380.0,Detroit Pistons,Moneyline,1.0,DET,BKN
2023-12-24 00:13:35,0.0,20.408163265306122,Brooklyn Nets,Moneyline,1.0,DET,BKN
2023-12-24 00:13:35,0.0,80.64516129032258,Atlanta Hawks,Moneyline,1.0,MEM,ATL
2023-12-24 00:13:35,0.0,106.0,Memphis Grizzlies,Moneyline,1.0,MEM,ATL
2023-12-23 23:53:32,0.0,235.0,Houston Rockets,Moneyline,1.0,HOU,NOP
2023-12-23 23:53:32,0.0,34.48275862068966,New Orleans Pelicans,Moneyline,1.0,HOU,NOP
2023-12-23 23:38:34,0.0,17.857142857142858,Denver Nuggets,Moneyline,1.0,DEN,CHA
2023-12-23 23:38:34,0.0,420.0,Charlotte Hornets,Moneyline,1.0,DEN,CHA
2023-12-23 23:20:42,0.0,72.46376811594203,Indiana Pacers,Moneyline,1.0,ORL,IND
2023-12-23 23:20:42,0.0,118.0,Orlando Magic,Moneyline,1.0,ORL,IND
2023-12-23 21:39:49,0.0,870.0,Los Angeles Clippers,Moneyline,0.0,BOS,LAC
2023-12-23 21:39:49,0.0,4.545454545454546,Boston Celtics,Moneyline,0.0,BOS,LAC
2023-12-23 21:33:20,0.0,28.57142857142857,Golden State Warriors,Moneyline,1.0,POR,GSW
2023-12-23 21:33:20,0.0,280.0,Portland Trail Blazers,Moneyline,1.0,POR,GSW
2023-12-23 20:15:53,0.0,148.0,Los Angeles Clippers,Moneyline,1.0,BOS,LAC
2023-12-23 20:15:53,0.0,56.81818181818182,Boston Celtics,Moneyline,1.0,BOS,LAC
2023-12-23 18:43:13,0.0,280.0,New York Knicks,Moneyline,0.0,MIL,NYK
2023-12-23 18:43:13,0.0,25.64102564102564,Milwaukee Bucks,Moneyline,0.0,MIL,NYK
2023-12-23 17:20:03,0.0,116.0,New York Knicks,Moneyline,1.0,MIL,NYK
2023-12-23 17:20:03,0.0,73.52941176470588,Milwaukee Bucks,Moneyline,1.0,MIL,NYK
2023-12-26 04:44:24,0.0,186.0,Phoenix Suns,Moneyline,0.0,DAL,PHX
2023-12-26 04:44:24,0.0,40.816326530612244,Dallas Mavericks,Moneyline,0.0,DAL,PHX
2023-12-26 02:56:31,0.0,57.47126436781609,Phoenix Suns,Moneyline,1.0,DAL,PHX
2023-12-26 02:56:31,0.0,146.0,Dallas Mavericks,Moneyline,1.0,DAL,PHX
2023-12-26 02:08:28,0.0,520.0,Philadelphia 76ers,Moneyline,0.0,PHI,MIA
2023-12-26 02:08:28,0.0,11.11111111111111,Miami Heat,Moneyline,0.0,PHI,MIA
2023-12-26 00:54:02,0.0,118.0,Philadelphia 76ers,Moneyline,1.0,PHI,MIA
2023-12-26 00:54:02,0.0,72.46376811594203,Miami Heat,Moneyline,1.0,PHI,MIA
2023-12-25 23:14:13,0.0,130.0,Los Angeles Lakers,Moneyline,0.0,BOS,LAL
2023-12-25 23:14:13,0.0,60.24096385542169,Boston Celtics,Moneyline,0.0,BOS,LAL
2023-12-25 21:58:02,0.0,166.0,Los Angeles Lakers,Moneyline,1.0,BOS,LAL
2023-12-25 21:58:02,0.0,50.505050505050505,Boston Celtics,Moneyline,1.0,BOS,LAL
2023-12-25 20:44:34,0.0,164.0,Golden State Warriors,Moneyline,0.0,GSW,DEN
2023-12-25 20:44:34,0.0,46.51162790697674,Denver Nuggets,Moneyline,0.0,GSW,DEN
2023-12-25 18:35:56,0.0,265.0,Golden State Warriors,Moneyline,1.0,GSW,DEN
2023-12-25 18:35:56,0.0,30.303030303030305,Denver Nuggets,Moneyline,1.0,GSW,DEN
2023-12-25 18:12:09,0.0,32.25806451612903,New York Knicks,Moneyline,0.0,MIL,NYK
2023-12-25 18:12:09,0.0,230.0,Milwaukee Bucks,Moneyline,0.0,MIL,NYK
2023-12-25 16:58:17,0.0,140.0,New York Knicks,Moneyline,1.0,MIL,NYK
2023-12-25 16:58:17,0.0,60.24096385542169,Milwaukee Bucks,Moneyline,1.0,MIL,NYK
2023-12-27 04:34:04,0.0,12.987012987012985,Los Angeles Clippers,Moneyline,0.0,CHA,LAC
2023-12-27 04:34:04,0.0,470.0,Charlotte Hornets,Moneyline,0.0,CHA,LAC
2023-12-27 04:11:29,0.0,60.24096385542169,Sacramento Kings,Moneyline,0.0,SAC,POR
2023-12-27 04:11:29,0.0,130.0,Portland Trail Blazers,Moneyline,0.0,SAC,POR
2023-12-27 03:06:08,0.0,18.181818181818183,Los Angeles Clippers,Moneyline,1.0,CHA,LAC
2023-12-27 03:06:08,0.0,410.0,Charlotte Hornets,Moneyline,1.0,CHA,LAC
2023-12-27 02:20:16,0.0,25.0,Sacramento Kings,Moneyline,1.0,SAC,POR
2023-12-27 02:20:16,0.0,315.0,Portland Trail Blazers,Moneyline,1.0,SAC,POR
2023-12-27 02:12:06,0.0,44.44444444444444,Utah Jazz,Moneyline,0.0,UTA,SAS
2023-12-27 02:12:06,0.0,172.0,San Antonio Spurs,Moneyline,0.0,UTA,SAS
2023-12-27 02:12:06,0.0,35.714285714285715,Oklahoma City Thunder,Moneyline,0.0,MIN,OKC
2023-12-27 02:12:06,0.0,210.0,Minnesota Timberwolves,Moneyline,0.0,MIN,OKC
2023-12-27 02:06:33,0.0,32.25806451612903,Atlanta Hawks,Moneyline,0.0,ATL,CHI
2023-12-27 02:06:33,0.0,230.0,Chicago Bulls,Moneyline,0.0,ATL,CHI
2023-12-27 02:06:33,0.0,50.0,Houston Rockets,Moneyline,0.0,IND,HOU
2023-12-27 02:06:33,0.0,154.0,Indiana Pacers,Moneyline,0.0,IND,HOU
2023-12-27 02:06:06,0.0,27.77777777777778,New Orleans Pelicans,Moneyline,0.0,MEM,NOP
2023-12-27 02:06:06,0.0,260.0,Memphis Grizzlies,Moneyline,0.0,MEM,NOP
2023-12-27 01:08:03,0.0,15.384615384615385,Brooklyn Nets,Moneyline,0.0,BKN,DET
2023-12-27 01:08:03,0.0,255.0,Washington Wizards,Moneyline,0.0,ORL,WAS
2023-12-27 01:08:03,0.0,28.57142857142857,Orlando Magic,Moneyline,0.0,ORL,WAS
2023-12-27 01:08:03,0.0,420.0,Detroit Pistons,Moneyline,0.0,BKN,DET
2023-12-27 00:54:02,0.0,120.0,Indiana Pacers,Moneyline,1.0,IND,HOU
2023-12-27 00:54:02,0.0,70.4225352112676,Houston Rockets,Moneyline,1.0,IND,HOU
2023-12-27 00:48:11,0.0,166.0,Memphis Grizzlies,Moneyline,1.0,MEM,NOP
2023-12-27 00:48:11,0.0,50.505050505050505,New Orleans Pelicans,Moneyline,1.0,MEM,NOP
2023-12-27 00:44:31,0.0,114.0,Chicago Bulls,Moneyline,1.0,ATL,CHI
2023-12-27 00:44:31,0.0,74.6268656716418,Atlanta Hawks,Moneyline,1.0,ATL,CHI
2023-12-27 00:44:27,0.0,102.0,Minnesota Timberwolves,Moneyline,1.0,MIN,OKC
2023-12-27 00:44:27,0.0,83.33333333333334,Oklahoma City Thunder,Moneyline,1.0,MIN,OKC
2023-12-27 00:15:09,0.0,130.0,San Antonio Spurs,Moneyline,1.0,UTA,SAS
2023-12-27 00:15:09,0.0,64.93506493506493,Utah Jazz,Moneyline,1.0,UTA,SAS
2023-12-26 23:52:09,0.0,225.0,Washington Wizards,Moneyline,1.0,ORL,WAS
2023-12-26 23:52:09,0.0,36.36363636363637,Orlando Magic,Moneyline,1.0,ORL,WAS
2023-12-26 23:16:04,0.0,205.0,Detroit Pistons,Moneyline,1.0,BKN,DET
2023-12-26 23:16:04,0.0,40.0,Brooklyn Nets,Moneyline,1.0,BKN,DET
2023-12-28 02:42:40,0.0,2.857142857142857,Dallas Mavericks,Moneyline,0.0,CLE,DAL
2023-12-28 02:42:40,0.0,1060.0,Cleveland Cavaliers,Moneyline,0.0,CLE,DAL
2023-12-28 02:11:34,0.0,900.0,Houston Rockets,Moneyline,0.0,PHX,HOU
2023-12-28 02:11:34,0.0,4.0,Phoenix Suns,Moneyline,0.0,PHX,HOU
2023-12-28 02:06:08,0.0,23.25581395348837,Oklahoma City Thunder,Moneyline,0.0,NYK,OKC
2023-12-28 02:06:08,0.0,300.0,New York Knicks,Moneyline,0.0,NYK,OKC
2023-12-28 01:44:55,0.0,680.0,Brooklyn Nets,Moneyline,0.0,MIL,BKN
2023-12-28 01:44:55,0.0,7.142857142857142,Milwaukee Bucks,Moneyline,0.0,MIL,BKN
2023-12-28 01:14:32,0.0,144.0,Orlando Magic,Moneyline,0.0,PHI,ORL
2023-12-28 01:14:32,0.0,53.76344086021505,Philadelphia 76ers,Moneyline,0.0,PHI,ORL
2023-12-28 01:04:12,0.0,37.03703703703704,Dallas Mavericks,Moneyline,1.0,CLE,DAL
2023-12-28 01:04:12,0.0,11.76470588235294,Toronto Raptors,Moneyline,0.0,TOR,WAS
2023-12-28 01:04:12,0.0,500.0,Washington Wizards,Moneyline,0.0,TOR,WAS
2023-12-28 01:04:12,0.0,220.0,Cleveland Cavaliers,Moneyline,1.0,CLE,DAL
2023-12-28 00:58:13,0.0,134.0,Houston Rockets,Moneyline,1.0,PHX,HOU
2023-12-28 00:58:13,0.0,63.29113924050633,Phoenix Suns,Moneyline,1.0,PHX,HOU
2023-12-28 00:32:02,0.0,138.0,New York Knicks,Moneyline,1.0,NYK,OKC
2023-12-28 00:32:02,0.0,60.97560975609756,Oklahoma City Thunder,Moneyline,1.0,NYK,OKC
2023-12-27 23:56:08,0.0,22.22222222222222,Milwaukee Bucks,Moneyline,1.0,MIL,BKN
2023-12-27 23:46:07,0.0,118.0,Philadelphia 76ers,Moneyline,1.0,PHI,ORL
2023-12-27 23:46:07,0.0,72.46376811594203,Orlando Magic,Moneyline,1.0,PHI,ORL
2023-12-27 23:36:14,0.0,220.0,Washington Wizards,Moneyline,1.0,TOR,WAS
2023-12-27 23:36:14,0.0,37.03703703703704,Toronto Raptors,Moneyline,1.0,TOR,WAS
2023-12-27 23:30:05,0.0,350.0,Brooklyn Nets,Moneyline,1.0,MIL,BKN
2023-12-29 04:38:04,0.0,14.285714285714285,Los Angeles Lakers,Moneyline,0.0,CHA,LAL
2023-12-29 04:38:04,0.0,440.0,Charlotte Hornets,Moneyline,0.0,CHA,LAL
2023-12-29 04:14:05,0.0,16.94915254237288,San Antonio Spurs,Moneyline,0.0,SAS,POR
2023-12-29 04:14:05,0.0,390.0,Portland Trail Blazers,Moneyline,0.0,SAS,POR
2023-12-29 04:14:04,0.0,96.15384615384616,Miami Heat,Moneyline,0.0,MIA,GSW
2023-12-29 04:14:04,0.0,81.9672131147541,Golden State Warriors,Moneyline,0.0,MIA,GSW
2023-12-29 03:06:16,0.0,11.11111111111111,Los Angeles Lakers,Moneyline,1.0,CHA,LAL
2023-12-29 03:06:16,0.0,610.0,Charlotte Hornets,Moneyline,1.0,CHA,LAL
2023-12-29 03:00:06,0.0,1.4285714285714286,Denver Nuggets,Moneyline,0.0,MEM,DEN
2023-12-29 03:00:06,0.0,1500.0,Memphis Grizzlies,Moneyline,0.0,MEM,DEN
2023-12-29 02:44:08,0.0,64.93506493506493,Portland Trail Blazers,Moneyline,1.0,SAS,POR
2023-12-29 02:44:08,0.0,130.0,San Antonio Spurs,Moneyline,1.0,SAS,POR
2023-12-29 02:18:08,0.0,38.46153846153847,Golden State Warriors,Moneyline,1.0,MIA,GSW
2023-12-29 02:18:08,0.0,215.0,Miami Heat,Moneyline,1.0,MIA,GSW
2023-12-29 02:12:02,0.0,15.384615384615385,Minnesota Timberwolves,Moneyline,0.0,DAL,MIN
2023-12-29 02:12:02,0.0,420.0,Dallas Mavericks,Moneyline,0.0,DAL,MIN
2023-12-29 02:08:12,0.0,11.11111111111111,New Orleans Pelicans,Moneyline,0.0,UTA,NOP
2023-12-29 02:08:12,0.0,520.0,Utah Jazz,Moneyline,0.0,UTA,NOP
2023-12-29 02:08:11,0.0,21.73913043478261,Indiana Pacers,Moneyline,0.0,IND,CHI
2023-12-29 02:08:11,0.0,320.0,Chicago Bulls,Moneyline,0.0,IND,CHI
2023-12-29 01:54:02,0.0,25.0,Denver Nuggets,Moneyline,1.0,MEM,DEN
2023-12-29 01:54:02,0.0,310.0,Memphis Grizzlies,Moneyline,1.0,MEM,DEN
2023-12-29 01:42:04,0.0,66.66666666666666,Detroit Pistons,Moneyline,0.0,DET,BOS
2023-12-29 01:42:04,0.0,118.0,Boston Celtics,Moneyline,0.0,DET,BOS
2023-12-29 00:54:09,0.0,315.0,Utah Jazz,Moneyline,1.0,UTA,NOP
2023-12-29 00:54:09,0.0,25.0,New Orleans Pelicans,Moneyline,1.0,UTA,NOP
2023-12-29 00:48:06,0.0,12.987012987012985,Minnesota Timberwolves,Moneyline,1.0,DAL,MIN
2023-12-29 00:48:06,0.0,540.0,Dallas Mavericks,Moneyline,1.0,DAL,MIN
2023-12-29 00:28:03,0.0,86.20689655172413,Indiana Pacers,Moneyline,1.0,IND,CHI
2023-12-29 00:28:03,0.0,98.0392156862745,Chicago Bulls,Moneyline,1.0,IND,CHI
2023-12-28 23:18:09,0.0,830.0,Detroit Pistons,Moneyline,1.0,DET,BOS
2023-12-28 23:18:09,0.0,7.142857142857142,Boston Celtics,Moneyline,1.0,DET,BOS
2023-12-30 04:44:13,0.0,190.0,Memphis Grizzlies,Moneyline,0.0,MEM,LAC
2023-12-30 04:44:13,0.0,40.0,Los Angeles Clippers,Moneyline,0.0,MEM,LAC
2023-12-30 04:06:04,0.0,4.0,Portland Trail Blazers,Moneyline,0.0,SAS,POR
2023-12-30 04:06:04,0.0,900.0,San Antonio Spurs,Moneyline,0.0,SAS,POR
2023-12-30 03:16:42,0.0,152.0,Memphis Grizzlies,Moneyline,1.0,MEM,LAC
2023-12-30 03:16:42,0.0,55.55555555555556,Los Angeles Clippers,Moneyline,1.0,MEM,LAC
2023-12-30 03:06:11,0.0,2.5,Phoenix Suns,Moneyline,0.0,CHA,PHX
2023-12-30 03:06:11,0.0,1100.0,Charlotte Hornets,Moneyline,0.0,CHA,PHX
2023-12-30 03:06:04,0.0,55.55555555555556,Oklahoma City Thunder,Moneyline,0.0,OKC,DEN
2023-12-30 03:06:04,0.0,140.0,Denver Nuggets,Moneyline,0.0,OKC,DEN
2023-12-30 02:36:05,0.0,53.191489361702125,Portland Trail Blazers,Moneyline,1.0,SAS,POR
2023-12-30 02:36:05,0.0,158.0,San Antonio Spurs,Moneyline,1.0,SAS,POR
2023-12-30 02:14:49,0.0,92.5925925925926,Philadelphia 76ers,Moneyline,0.0,PHI,HOU
2023-12-30 02:14:49,0.0,84.7457627118644,Houston Rockets,Moneyline,0.0,PHI,HOU
2023-12-30 01:52:11,0.0,750.0,Charlotte Hornets,Moneyline,1.0,CHA,PHX
2023-12-30 01:52:11,0.0,8.333333333333332,Phoenix Suns,Moneyline,1.0,CHA,PHX
2023-12-30 01:40:37,0.0,630.0,Sacramento Kings,Moneyline,0.0,SAC,ATL
2023-12-30 01:40:37,0.0,68.4931506849315,Cleveland Cavaliers,Moneyline,0.0,MIL,CLE
2023-12-30 01:40:37,0.0,114.0,Milwaukee Bucks,Moneyline,0.0,MIL,CLE
2023-12-30 01:40:37,0.0,8.333333333333332,Atlanta Hawks,Moneyline,0.0,SAC,ATL
2023-12-30 01:40:15,0.0,79.36507936507937,Denver Nuggets,Moneyline,1.0,OKC,DEN
2023-12-30 01:40:15,0.0,108.0,Oklahoma City Thunder,Moneyline,1.0,OKC,DEN
2023-12-30 01:31:45,0.0,7.142857142857142,Boston Celtics,Moneyline,0.0,TOR,BOS
2023-12-30 01:31:45,0.0,680.0,Toronto Raptors,Moneyline,0.0,TOR,BOS
2023-12-30 01:10:31,0.0,300.0,New York Knicks,Moneyline,0.0,NYK,ORL
