timestamp,handicap,odds,name,description,first,AwayTeam,HomeTeam
2023-12-22 04:10:26,244.5,87.71929824561403,Under,Total Points,0.0,WAS,POR
2023-12-22 04:10:26,240.5,83.33333333333334,Over,Total Points,0.0,WAS,POR
2023-12-22 03:10:03,230.5,83.33333333333334,Over,Total Points,0.0,LAL,MIN
2023-12-22 03:10:03,230.5,92.5925925925926,Under,Total Points,0.0,LAL,MIN
2023-12-22 02:10:12,238.5,92.5925925925926,Under,Total Points,0.0,IND,MEM
2023-12-22 02:10:12,243.5,87.71929824561403,Under,Total Points,0.0,LAC,OKC
2023-12-22 02:10:12,232.5,83.33333333333334,Under,Total Points,0.0,ORL,MIL
2023-12-22 02:10:12,212.5,88.49557522123894,Under,Total Points,0.0,SAS,CHI
2023-12-22 02:10:12,232.5,92.5925925925926,Over,Total Points,0.0,ORL,MIL
2023-12-22 02:10:12,211.5,87.71929824561403,Over,Total Points,0.0,SAS,CHI
2023-12-22 02:10:12,243.5,87.71929824561403,Over,Total Points,0.0,LAC,OKC
2023-12-22 02:10:12,238.5,83.33333333333334,Over,Total Points,0.0,IND,MEM
2023-12-22 01:55:32,222.0,90.9090909090909,Over,Total Points,1.0,LAL,MIN
2023-12-22 01:55:32,221.5,90.9090909090909,Under,Total Points,1.0,LAL,MIN
2023-12-22 01:35:07,232.5,90.9090909090909,Over,Total Points,0.0,NOP,CLE
2023-12-22 01:35:07,235.5,84.7457627118644,Under,Total Points,0.0,NOP,CLE
2023-12-22 01:05:07,243.5,81.9672131147541,Over,Total Points,0.0,UTA,DET
2023-12-22 01:05:07,240.5,87.71929824561403,Under,Total Points,0.0,UTA,DET
2023-12-22 00:51:01,237.0,89.28571428571429,Over,Total Points,1.0,LAC,OKC
2023-12-22 00:51:01,238.0,90.9090909090909,Under,Total Points,1.0,LAC,OKC
2023-12-22 00:30:06,238.0,90.9090909090909,Under,Total Points,1.0,ORL,MIL
2023-12-22 00:30:06,238.0,90.9090909090909,Over,Total Points,1.0,ORL,MIL
2023-12-22 00:30:06,229.5,90.9090909090909,Over,Total Points,1.0,SAS,CHI
2023-12-22 00:30:06,229.5,90.9090909090909,Under,Total Points,1.0,SAS,CHI
2023-12-22 00:15:16,246.5,90.9090909090909,Over,Total Points,1.0,IND,MEM
2023-12-22 00:15:16,246.5,90.9090909090909,Under,Total Points,1.0,IND,MEM
2023-12-22 00:00:44,225.0,90.9090909090909,Under,Total Points,1.0,NOP,CLE
2023-12-22 00:00:44,225.0,90.9090909090909,Over,Total Points,1.0,NOP,CLE
2023-12-21 23:30:17,238.5,92.5925925925926,Over,Total Points,1.0,WAS,POR
2023-12-21 23:30:17,238.5,89.28571428571429,Under,Total Points,1.0,WAS,POR
2023-12-21 23:15:09,235.5,90.9090909090909,Under,Total Points,1.0,UTA,DET
2023-12-21 23:15:09,235.0,89.28571428571429,Over,Total Points,1.0,UTA,DET
2023-12-23 04:10:05,248.5,84.7457627118644,Over,Total Points,0.0,WAS,GSW
2023-12-23 04:10:05,245.5,87.71929824561403,Under,Total Points,0.0,PHX,SAC
2023-12-23 04:10:05,245.5,87.71929824561403,Over,Total Points,0.0,PHX,SAC
2023-12-23 04:10:05,248.5,90.9090909090909,Under,Total Points,0.0,WAS,GSW
2023-12-23 02:20:12,244.0,92.5925925925926,Over,Total Points,1.0,PHX,SAC
2023-12-23 02:20:12,248.0,92.5925925925926,Over,Total Points,1.0,WAS,GSW
2023-12-23 02:20:12,248.0,89.28571428571429,Under,Total Points,1.0,WAS,GSW
2023-12-23 02:20:12,244.5,89.28571428571429,Under,Total Points,1.0,PHX,SAC
2023-12-23 02:06:16,237.5,83.33333333333334,Over,Total Points,0.0,ATL,MIA
2023-12-23 02:06:16,239.5,87.71929824561403,Under,Total Points,0.0,ATL,MIA
2023-12-23 02:05:33,204.5,87.71929824561403,Under,Total Points,0.0,DAL,HOU
2023-12-23 02:05:33,204.5,87.71929824561403,Over,Total Points,0.0,DAL,HOU
2023-12-23 01:40:03,231.5,84.7457627118644,Over,Total Points,0.0,DEN,BKN
2023-12-23 01:40:03,231.5,90.9090909090909,Under,Total Points,0.0,DEN,BKN
2023-12-23 01:11:06,236.5,83.33333333333334,Under,Total Points,0.0,TOR,PHI
2023-12-23 01:11:06,236.5,92.5925925925926,Over,Total Points,0.0,TOR,PHI
2023-12-23 00:50:54,222.5,90.9090909090909,Over,Total Points,1.0,DAL,HOU
2023-12-23 00:50:54,222.5,90.9090909090909,Under,Total Points,1.0,DAL,HOU
2023-12-23 00:15:41,230.5,90.9090909090909,Over,Total Points,1.0,DEN,BKN
2023-12-23 00:15:41,230.5,90.9090909090909,Under,Total Points,1.0,DEN,BKN
2023-12-22 22:25:07,230.5,90.9090909090909,Over,Total Points,1.0,TOR,PHI
2023-12-22 22:25:07,230.0,92.5925925925926,Under,Total Points,1.0,TOR,PHI
2023-12-22 17:25:05,238.5,90.9090909090909,Over,Total Points,1.0,ATL,MIA
2023-12-22 17:25:05,238.5,90.9090909090909,Under,Total Points,1.0,ATL,MIA
2023-12-24 04:07:05,223.5,84.7457627118644,Under,Total Points,0.0,MIN,SAC
2023-12-24 04:07:05,220.5,87.71929824561403,Over,Total Points,0.0,MIN,SAC
2023-12-24 02:54:54,232.5,92.5925925925926,Under,Total Points,1.0,MIN,SAC
2023-12-24 02:54:54,232.5,89.28571428571429,Over,Total Points,1.0,MIN,SAC
2023-12-24 02:38:25,256.5,86.95652173913044,Over,Total Points,0.0,SAS,DAL
2023-12-24 02:38:25,219.5,92.5925925925926,Under,Total Points,0.0,POR,GSW
2023-12-24 02:38:25,216.5,92.5925925925926,Over,Total Points,0.0,POR,GSW
2023-12-24 02:38:25,259.5,86.95652173913044,Under,Total Points,0.0,SAS,DAL
2023-12-24 02:11:02,217.5,90.9090909090909,Over,Total Points,0.0,CLE,CHI
2023-12-24 02:11:02,217.5,84.7457627118644,Under,Total Points,0.0,CLE,CHI
2023-12-24 02:06:14,246.5,88.49557522123894,Under,Total Points,0.0,LAL,OKC
2023-12-24 02:06:14,246.5,86.95652173913044,Over,Total Points,0.0,LAL,OKC
2023-12-24 01:43:24,238.5,87.71929824561403,Under,Total Points,0.0,DET,BKN
2023-12-24 01:43:24,238.5,87.71929824561403,Over,Total Points,0.0,DET,BKN
2023-12-24 01:38:14,232.5,87.71929824561403,Over,Total Points,0.0,MEM,ATL
2023-12-24 01:38:14,232.5,87.71929824561403,Under,Total Points,0.0,MEM,ATL
2023-12-24 01:33:22,250.5,84.7457627118644,Under,Total Points,0.0,UTA,TOR
2023-12-24 01:33:22,245.5,83.33333333333334,Over,Total Points,0.0,UTA,TOR
2023-12-24 01:29:03,243.5,89.28571428571429,Under,Total Points,1.0,SAS,DAL
2023-12-24 01:29:03,243.0,90.9090909090909,Over,Total Points,1.0,SAS,DAL
2023-12-24 01:12:33,214.5,87.71929824561403,Over,Total Points,0.0,HOU,NOP
2023-12-24 01:12:33,214.5,87.71929824561403,Under,Total Points,0.0,HOU,NOP
2023-12-24 01:12:27,254.5,83.33333333333334,Under,Total Points,0.0,ORL,IND
2023-12-24 01:12:27,254.5,92.5925925925926,Over,Total Points,0.0,ORL,IND
2023-12-24 01:06:02,224.5,92.5925925925926,Over,Total Points,0.0,DEN,CHA
2023-12-24 01:06:02,224.5,83.33333333333334,Under,Total Points,0.0,DEN,CHA
2023-12-24 00:38:06,214.5,92.5925925925926,Under,Total Points,1.0,CLE,CHI
2023-12-24 00:38:06,214.0,90.9090909090909,Over,Total Points,1.0,CLE,CHI
2023-12-24 00:21:06,237.0,92.5925925925926,Under,Total Points,1.0,MEM,ATL
2023-12-24 00:21:06,237.0,89.28571428571429,Over,Total Points,1.0,MEM,ATL
2023-12-24 00:13:35,231.0,87.71929824561403,Over,Total Points,1.0,DET,BKN
2023-12-24 00:13:35,231.0,92.5925925925926,Under,Total Points,1.0,DET,BKN
2023-12-23 23:54:38,239.5,89.28571428571429,Under,Total Points,1.0,LAL,OKC
2023-12-23 23:54:38,239.5,92.5925925925926,Over,Total Points,1.0,LAL,OKC
2023-12-23 23:38:34,226.5,92.5925925925926,Under,Total Points,1.0,HOU,NOP
2023-12-23 23:38:34,226.5,89.28571428571429,Over,Total Points,1.0,HOU,NOP
2023-12-23 23:32:23,224.0,89.28571428571429,Over,Total Points,1.0,DEN,CHA
2023-12-23 23:32:23,224.0,92.5925925925926,Under,Total Points,1.0,DEN,CHA
2023-12-23 23:14:13,245.5,90.9090909090909,Under,Total Points,1.0,ORL,IND
2023-12-23 23:14:13,245.0,90.9090909090909,Over,Total Points,1.0,ORL,IND
2023-12-23 22:17:33,232.5,90.9090909090909,Under,Total Points,1.0,UTA,TOR
2023-12-23 22:17:33,232.5,90.9090909090909,Over,Total Points,1.0,UTA,TOR
2023-12-23 21:39:49,233.5,92.5925925925926,Under,Total Points,0.0,BOS,LAC
2023-12-23 21:39:49,233.5,83.33333333333334,Over,Total Points,0.0,BOS,LAC
2023-12-23 21:33:20,231.0,90.9090909090909,Over,Total Points,1.0,POR,GSW
2023-12-23 21:33:20,231.0,90.9090909090909,Under,Total Points,1.0,POR,GSW
2023-12-23 20:15:53,232.5,90.9090909090909,Over,Total Points,1.0,BOS,LAC
2023-12-23 20:15:53,232.0,90.9090909090909,Under,Total Points,1.0,BOS,LAC
2023-12-23 18:43:13,243.5,83.33333333333334,Over,Total Points,0.0,MIL,NYK
2023-12-23 18:43:13,239.5,94.33962264150944,Under,Total Points,0.0,MIL,NYK
2023-12-23 17:10:45,243.5,90.9090909090909,Under,Total Points,1.0,MIL,NYK
2023-12-23 17:10:45,243.5,90.9090909090909,Over,Total Points,1.0,MIL,NYK
2023-12-26 04:44:24,238.5,83.33333333333334,Over,Total Points,0.0,DAL,PHX
2023-12-26 04:44:24,241.5,84.7457627118644,Under,Total Points,0.0,DAL,PHX
2023-12-26 02:28:44,242.5,90.9090909090909,Under,Total Points,1.0,DAL,PHX
2023-12-26 02:28:44,242.5,90.9090909090909,Over,Total Points,1.0,DAL,PHX
2023-12-26 02:08:28,227.5,90.9090909090909,Over,Total Points,0.0,PHI,MIA
2023-12-26 02:08:28,227.5,84.7457627118644,Under,Total Points,0.0,PHI,MIA
2023-12-26 00:50:10,228.0,89.28571428571429,Under,Total Points,1.0,PHI,MIA
2023-12-26 00:50:10,228.0,92.5925925925926,Over,Total Points,1.0,PHI,MIA
2023-12-25 23:14:13,234.5,90.9090909090909,Over,Total Points,0.0,BOS,LAL
2023-12-25 23:14:13,234.5,84.7457627118644,Under,Total Points,0.0,BOS,LAL
2023-12-25 20:40:06,231.5,92.5925925925926,Over,Total Points,0.0,GSW,DEN
2023-12-25 20:40:06,231.5,83.33333333333334,Under,Total Points,0.0,GSW,DEN
2023-12-25 19:52:27,235.0,90.9090909090909,Under,Total Points,1.0,BOS,LAL
2023-12-25 19:52:27,235.0,90.9090909090909,Over,Total Points,1.0,BOS,LAL
2023-12-25 19:28:06,235.0,90.9090909090909,Under,Total Points,1.0,GSW,DEN
2023-12-25 19:28:06,235.5,90.9090909090909,Over,Total Points,1.0,GSW,DEN
2023-12-25 18:12:09,237.5,83.33333333333334,Under,Total Points,0.0,MIL,NYK
2023-12-25 18:12:09,237.5,92.5925925925926,Over,Total Points,0.0,MIL,NYK
2023-12-25 16:50:12,243.5,90.9090909090909,Under,Total Points,1.0,MIL,NYK
2023-12-25 16:50:12,242.0,89.28571428571429,Over,Total Points,1.0,MIL,NYK
2023-12-27 04:34:04,222.5,86.95652173913044,Over,Total Points,0.0,CHA,LAC
2023-12-27 04:34:04,224.5,86.95652173913044,Under,Total Points,0.0,CHA,LAC
2023-12-27 04:14:04,244.5,86.95652173913044,Under,Total Points,0.0,SAC,POR
2023-12-27 04:14:04,244.5,88.49557522123894,Over,Total Points,0.0,SAC,POR
2023-12-27 02:28:34,226.5,89.28571428571429,Over,Total Points,1.0,CHA,LAC
2023-12-27 02:28:34,226.5,92.5925925925926,Under,Total Points,1.0,CHA,LAC
2023-12-27 02:12:06,247.5,84.7457627118644,Under,Total Points,0.0,UTA,SAS
2023-12-27 02:12:06,239.5,86.95652173913044,Under,Total Points,0.0,MIN,OKC
2023-12-27 02:12:06,238.5,84.7457627118644,Over,Total Points,0.0,MIN,OKC
2023-12-27 02:12:06,247.5,90.9090909090909,Over,Total Points,0.0,UTA,SAS
2023-12-27 02:12:05,221.5,86.95652173913044,Over,Total Points,0.0,ATL,CHI
2023-12-27 02:12:05,222.5,88.49557522123894,Under,Total Points,0.0,ATL,CHI
2023-12-27 02:06:33,249.5,87.71929824561403,Over,Total Points,0.0,IND,HOU
2023-12-27 02:06:33,249.5,87.71929824561403,Under,Total Points,0.0,IND,HOU
2023-12-27 02:06:06,209.5,88.49557522123894,Under,Total Points,0.0,MEM,NOP
2023-12-27 02:06:06,209.5,86.95652173913044,Over,Total Points,0.0,MEM,NOP
2023-12-27 01:22:09,236.5,90.9090909090909,Under,Total Points,1.0,SAC,POR
2023-12-27 01:22:09,236.5,90.9090909090909,Over,Total Points,1.0,SAC,POR
2023-12-27 01:08:03,237.5,84.7457627118644,Over,Total Points,0.0,ORL,WAS
2023-12-27 01:08:03,231.5,83.33333333333334,Over,Total Points,0.0,BKN,DET
2023-12-27 01:08:03,238.5,83.33333333333334,Under,Total Points,0.0,ORL,WAS
2023-12-27 01:08:03,232.5,88.49557522123894,Under,Total Points,0.0,BKN,DET
2023-12-27 00:48:02,238.0,90.9090909090909,Under,Total Points,1.0,ATL,CHI
2023-12-27 00:48:02,238.0,90.9090909090909,Over,Total Points,1.0,ATL,CHI
2023-12-27 00:44:27,229.5,92.5925925925926,Over,Total Points,1.0,MEM,NOP
2023-12-27 00:44:27,229.0,90.9090909090909,Under,Total Points,1.0,MEM,NOP
2023-12-27 00:44:27,230.5,92.5925925925926,Under,Total Points,1.0,MIN,OKC
2023-12-27 00:44:27,230.5,89.28571428571429,Over,Total Points,1.0,MIN,OKC
2023-12-27 00:30:06,239.5,90.9090909090909,Under,Total Points,1.0,IND,HOU
2023-12-27 00:30:06,239.5,90.9090909090909,Over,Total Points,1.0,IND,HOU
2023-12-27 00:24:09,241.5,90.9090909090909,Under,Total Points,1.0,UTA,SAS
2023-12-27 00:24:09,241.5,90.9090909090909,Over,Total Points,1.0,UTA,SAS
2023-12-26 23:48:03,236.5,90.9090909090909,Over,Total Points,1.0,ORL,WAS
2023-12-26 23:48:03,236.5,90.9090909090909,Under,Total Points,1.0,ORL,WAS
2023-12-26 22:52:17,228.5,90.9090909090909,Under,Total Points,1.0,BKN,DET
2023-12-26 22:52:17,228.5,90.9090909090909,Over,Total Points,1.0,BKN,DET
2023-12-28 02:42:40,238.5,84.7457627118644,Over,Total Points,0.0,CLE,DAL
2023-12-28 02:42:40,238.5,90.9090909090909,Under,Total Points,0.0,CLE,DAL
2023-12-28 02:11:34,239.5,88.49557522123894,Over,Total Points,0.0,PHX,HOU
2023-12-28 02:11:34,234.5,92.5925925925926,Under,Total Points,0.0,PHX,HOU
2023-12-28 02:06:08,248.5,83.33333333333334,Under,Total Points,0.0,NYK,OKC
2023-12-28 02:06:08,248.5,92.5925925925926,Over,Total Points,0.0,NYK,OKC
2023-12-28 01:44:55,248.5,87.71929824561403,Over,Total Points,0.0,MIL,BKN
2023-12-28 01:44:55,248.5,87.71929824561403,Under,Total Points,0.0,MIL,BKN
2023-12-28 01:14:32,210.5,84.7457627118644,Under,Total Points,0.0,PHI,ORL
2023-12-28 01:14:32,210.5,90.9090909090909,Over,Total Points,0.0,PHI,ORL
2023-12-28 01:04:12,232.5,84.7457627118644,Under,Total Points,0.0,TOR,WAS
2023-12-28 01:04:12,231.5,94.33962264150944,Over,Total Points,0.0,TOR,WAS
2023-12-28 00:42:06,232.0,90.9090909090909,Over,Total Points,1.0,CLE,DAL
2023-12-28 00:42:06,232.0,90.9090909090909,Under,Total Points,1.0,CLE,DAL
2023-12-28 00:32:02,241.0,90.9090909090909,Under,Total Points,1.0,NYK,OKC
2023-12-28 00:32:02,241.0,90.9090909090909,Over,Total Points,1.0,NYK,OKC
2023-12-28 00:26:05,244.0,90.9090909090909,Over,Total Points,1.0,MIL,BKN
2023-12-28 00:26:05,243.0,90.9090909090909,Under,Total Points,1.0,MIL,BKN
2023-12-27 23:56:02,225.0,92.5925925925926,Over,Total Points,1.0,PHX,HOU
2023-12-27 23:56:02,225.0,89.28571428571429,Under,Total Points,1.0,PHX,HOU
2023-12-27 23:52:02,228.5,90.9090909090909,Under,Total Points,1.0,PHI,ORL
2023-12-27 23:52:02,228.5,90.9090909090909,Over,Total Points,1.0,PHI,ORL
2023-12-27 23:30:05,242.0,90.9090909090909,Under,Total Points,1.0,TOR,WAS
2023-12-27 23:30:05,240.5,90.9090909090909,Over,Total Points,1.0,TOR,WAS
2023-12-29 04:38:04,231.5,84.7457627118644,Under,Total Points,0.0,CHA,LAL
2023-12-29 04:38:04,231.5,90.9090909090909,Over,Total Points,0.0,CHA,LAL
2023-12-29 04:14:05,217.5,81.9672131147541,Under,Total Points,0.0,SAS,POR
2023-12-29 04:14:05,217.5,94.33962264150944,Over,Total Points,0.0,SAS,POR
2023-12-29 04:14:04,222.5,88.49557522123894,Over,Total Points,0.0,MIA,GSW
2023-12-29 04:14:04,221.5,94.33962264150944,Under,Total Points,0.0,MIA,GSW
2023-12-29 03:06:16,227.0,90.9090909090909,Over,Total Points,1.0,CHA,LAL
2023-12-29 03:06:16,226.5,87.71929824561403,Under,Total Points,0.0,MEM,DEN
2023-12-29 03:06:16,227.0,90.9090909090909,Under,Total Points,1.0,CHA,LAL
2023-12-29 03:06:16,226.5,87.71929824561403,Over,Total Points,0.0,MEM,DEN
2023-12-29 02:36:08,233.0,90.9090909090909,Under,Total Points,1.0,SAS,POR
2023-12-29 02:36:08,233.0,90.9090909090909,Over,Total Points,1.0,SAS,POR
2023-12-29 02:24:21,232.0,90.9090909090909,Under,Total Points,1.0,MIA,GSW
2023-12-29 02:24:21,232.0,90.9090909090909,Over,Total Points,1.0,MIA,GSW
2023-12-29 02:12:02,228.5,84.7457627118644,Over,Total Points,0.0,DAL,MIN
2023-12-29 02:12:02,228.5,90.9090909090909,Under,Total Points,0.0,DAL,MIN
2023-12-29 02:08:12,232.5,88.49557522123894,Over,Total Points,0.0,UTA,NOP
2023-12-29 02:08:12,232.5,86.95652173913044,Under,Total Points,0.0,UTA,NOP
2023-12-29 02:08:11,231.5,87.71929824561403,Over,Total Points,0.0,IND,CHI
2023-12-29 02:08:11,231.5,87.71929824561403,Under,Total Points,0.0,IND,CHI
2023-12-29 01:49:11,222.5,89.28571428571429,Over,Total Points,1.0,MEM,DEN
2023-12-29 01:49:11,222.5,92.5925925925926,Under,Total Points,1.0,MEM,DEN
2023-12-29 01:36:04,232.5,84.7457627118644,Over,Total Points,0.0,DET,BOS
2023-12-29 01:36:04,232.5,90.9090909090909,Under,Total Points,0.0,DET,BOS
2023-12-29 00:28:24,233.5,89.28571428571429,Over,Total Points,1.0,DET,BOS
2023-12-29 00:28:24,233.5,92.5925925925926,Under,Total Points,1.0,DET,BOS
2023-12-29 00:28:03,227.5,89.28571428571429,Over,Total Points,1.0,DAL,MIN
2023-12-29 00:28:03,227.5,92.5925925925926,Under,Total Points,1.0,DAL,MIN
2023-12-29 00:10:07,238.5,90.9090909090909,Over,Total Points,1.0,IND,CHI
2023-12-29 00:10:07,238.5,90.9090909090909,Under,Total Points,1.0,IND,CHI
2023-12-28 21:16:03,239.5,90.9090909090909,Over,Total Points,1.0,UTA,NOP
2023-12-28 21:16:03,239.5,90.9090909090909,Under,Total Points,1.0,UTA,NOP
2023-12-30 04:44:13,230.5,90.9090909090909,Over,Total Points,0.0,MEM,LAC
2023-12-30 04:44:13,231.5,83.33333333333334,Under,Total Points,0.0,MEM,LAC
2023-12-30 04:12:04,246.5,90.9090909090909,Over,Total Points,0.0,SAS,POR
2023-12-30 04:12:04,246.5,84.7457627118644,Under,Total Points,0.0,SAS,POR
2023-12-30 03:16:42,230.5,90.9090909090909,Under,Total Points,1.0,MEM,LAC
2023-12-30 03:16:42,229.5,89.28571428571429,Over,Total Points,1.0,MEM,LAC
2023-12-30 03:12:15,244.5,87.71929824561403,Over,Total Points,0.0,CHA,PHX
2023-12-30 03:12:15,243.5,87.71929824561403,Under,Total Points,0.0,CHA,PHX
2023-12-30 03:06:04,221.5,84.7457627118644,Under,Total Points,0.0,OKC,DEN
2023-12-30 03:06:04,223.5,92.5925925925926,Over,Total Points,0.0,OKC,DEN
2023-12-30 02:14:49,235.5,88.49557522123894,Over,Total Points,0.0,PHI,HOU
2023-12-30 02:14:49,235.5,86.95652173913044,Under,Total Points,0.0,PHI,HOU
2023-12-30 02:14:37,233.5,90.9090909090909,Over,Total Points,1.0,SAS,POR
2023-12-30 02:14:37,232.5,90.9090909090909,Under,Total Points,1.0,SAS,POR
2023-12-30 01:45:01,237.0,89.28571428571429,Under,Total Points,1.0,OKC,DEN
2023-12-30 01:45:01,237.0,92.5925925925926,Over,Total Points,1.0,OKC,DEN
2023-12-30 01:40:37,234.5,81.9672131147541,Under,Total Points,0.0,MIL,CLE
2023-12-30 01:40:37,239.5,92.5925925925926,Over,Total Points,0.0,MIL,CLE
2023-12-30 01:40:37,244.5,81.9672131147541,Over,Total Points,0.0,SAC,ATL
2023-12-30 01:40:37,244.5,94.33962264150944,Under,Total Points,0.0,SAC,ATL
2023-12-30 01:31:45,238.5,83.33333333333334,Under,Total Points,0.0,TOR,BOS
2023-12-30 01:31:45,238.5,92.5925925925926,Over,Total Points,0.0,TOR,BOS
2023-12-30 01:10:31,228.5,86.95652173913044,Over,Total Points,0.0,BKN,WAS
2023-12-30 01:10:31,207.5,83.33333333333334,Under,Total Points,0.0,NYK,ORL
2023-12-30 01:10:31,210.5,87.71929824561403,Over,Total Points,0.0,NYK,ORL
2023-12-30 01:10:31,228.5,88.49557522123894,Under,Total Points,0.0,BKN,WAS
2023-12-30 00:24:03,252.5,90.9090909090909,Under,Total Points,1.0,SAC,ATL
2023-12-30 00:24:03,252.0,89.28571428571429,Over,Total Points,1.0,SAC,ATL
2023-12-29 23:58:21,226.5,90.9090909090909,Under,Total Points,1.0,NYK,ORL
2023-12-29 23:58:21,226.5,90.9090909090909,Over,Total Points,1.0,NYK,ORL
2023-12-29 23:52:02,242.0,90.9090909090909,Under,Total Points,1.0,BKN,WAS
2023-12-29 23:52:02,242.0,90.9090909090909,Over,Total Points,1.0,BKN,WAS
2023-12-29 23:44:27,228.0,90.9090909090909,Under,Total Points,1.0,TOR,BOS
2023-12-29 23:44:27,228.0,90.9090909090909,Over,Total Points,1.0,TOR,BOS
2023-12-29 23:38:11,231.5,89.28571428571429,Under,Total Points,1.0,CHA,PHX
2023-12-29 23:38:11,231.5,92.5925925925926,Over,Total Points,1.0,CHA,PHX
2023-12-29 21:40:57,241.5,90.9090909090909,Over,Total Points,1.0,MIL,CLE
2023-12-29 21:40:57,241.5,90.9090909090909,Under,Total Points,1.0,MIL,CLE
2023-12-29 17:40:10,224.0,90.9090909090909,Under,Total Points,1.0,PHI,HOU
2023-12-29 17:40:10,223.5,90.9090909090909,Over,Total Points,1.0,PHI,HOU
2023-12-31 02:42:04,236.5,88.49557522123894,Over,Total Points,0.0,DAL,GSW
2023-12-31 02:42:04,236.5,86.95652173913044,Under,Total Points,0.0,DAL,GSW
2023-12-31 02:14:02,212.5,88.49557522123894,Over,Total Points,0.0,PHI,CHI
2023-12-31 02:14:02,212.5,86.95652173913044,Under,Total Points,0.0,PHI,CHI
2023-12-31 02:10:03,234.5,92.5925925925926,Over,Total Points,0.0,LAL,MIN
2023-12-31 02:10:03,230.5,83.33333333333334,Under,Total Points,0.0,LAL,MIN
2023-12-31 01:28:03,243.0,90.9090909090909,Over,Total Points,1.0,DAL,GSW
2023-12-31 01:28:03,244.0,90.9090909090909,Under,Total Points,1.0,DAL,GSW
2023-12-31 01:08:06,245.5,92.5925925925926,Over,Total Points,0.0,NYK,IND
2023-12-31 01:08:06,245.5,83.33333333333334,Under,Total Points,0.0,NYK,IND
2023-12-31 00:36:26,226.5,89.28571428571429,Over,Total Points,1.0,LAL,MIN
2023-12-31 00:36:26,227.0,90.9090909090909,Under,Total Points,1.0,LAL,MIN
2023-12-31 00:14:58,213.5,90.9090909090909,Under,Total Points,0.0,TOR,DET
2023-12-31 00:14:58,214.5,87.71929824561403,Over,Total Points,0.0,TOR,DET
2023-12-30 23:58:07,248.5,92.5925925925926,Under,Total Points,1.0,NYK,IND
2023-12-30 23:58:07,248.5,89.28571428571429,Over,Total Points,1.0,NYK,IND
2023-12-30 23:10:30,221.5,83.33333333333334,Under,Total Points,0.0,MIA,UTA
2023-12-30 23:10:30,221.5,92.5925925925926,Over,Total Points,0.0,MIA,UTA
2023-12-30 22:38:42,232.0,89.28571428571429,Under,Total Points,1.0,TOR,DET
2023-12-30 22:38:42,225.5,90.9090909090909,Under,Total Points,1.0,PHI,CHI
2023-12-30 22:38:42,232.0,92.5925925925926,Over,Total Points,1.0,TOR,DET
2023-12-30 22:38:42,225.5,90.9090909090909,Over,Total Points,1.0,PHI,CHI
2023-12-30 21:11:36,231.0,90.9090909090909,Over,Total Points,1.0,MIA,UTA
2023-12-30 21:11:36,231.0,90.9090909090909,Under,Total Points,1.0,MIA,UTA
2024-01-01 02:10:02,246.5,88.49557522123894,Over,Total Points,0.0,SAC,MEM
2024-01-01 02:10:02,246.5,86.95652173913044,Under,Total Points,0.0,SAC,MEM
2024-01-01 02:08:02,238.5,90.9090909090909,Under,Total Points,0.0,ORL,PHX
2024-01-01 02:08:02,236.5,90.9090909090909,Over,Total Points,0.0,ORL,PHX
2024-01-01 01:12:05,245.5,84.7457627118644,Over,Total Points,0.0,LAL,NOP
2024-01-01 01:12:05,235.5,92.5925925925926,Over,Total Points,0.0,BKN,OKC
2024-01-01 01:12:05,234.5,84.7457627118644,Under,Total Points,0.0,BKN,OKC
2024-01-01 01:12:05,245.5,90.9090909090909,Under,Total Points,0.0,LAL,NOP
2024-01-01 01:12:05,240.5,90.9090909090909,Under,Total Points,0.0,BOS,SAS
2024-01-01 01:12:05,240.5,84.7457627118644,Over,Total Points,0.0,BOS,SAS
2024-01-01 00:43:01,236.5,90.9090909090909,Under,Total Points,1.0,SAC,MEM
2024-01-01 00:43:01,237.0,90.9090909090909,Over,Total Points,1.0,SAC,MEM
2024-01-01 00:28:04,232.0,90.9090909090909,Under,Total Points,1.0,ORL,PHX
2024-01-01 00:28:04,232.0,90.9090909090909,Over,Total Points,1.0,ORL,PHX
2023-12-31 23:54:36,232.5,90.9090909090909,Under,Total Points,1.0,LAL,NOP
2023-12-31 23:54:36,233.0,90.9090909090909,Over,Total Points,1.0,LAL,NOP
2023-12-31 23:34:05,241.5,92.5925925925926,Over,Total Points,1.0,BOS,SAS
2023-12-31 23:34:05,241.5,89.28571428571429,Under,Total Points,1.0,BOS,SAS
2023-12-31 21:06:33,250.5,87.71929824561403,Under,Total Points,0.0,ATL,WAS
2023-12-31 21:06:33,251.5,86.95652173913044,Over,Total Points,0.0,ATL,WAS
2023-12-31 20:18:25,234.5,90.9090909090909,Under,Total Points,1.0,BKN,OKC
2023-12-31 20:18:25,234.5,90.9090909090909,Over,Total Points,1.0,BKN,OKC
2023-12-31 19:56:58,252.5,90.9090909090909,Over,Total Points,1.0,ATL,WAS
2023-12-31 19:56:58,252.0,90.9090909090909,Under,Total Points,1.0,ATL,WAS
2024-01-02 04:38:05,231.5,92.5925925925926,Under,Total Points,0.0,MIA,LAC
2024-01-02 04:38:05,229.5,92.5925925925926,Over,Total Points,0.0,MIA,LAC
2024-01-02 03:09:02,213.5,88.49557522123894,Over,Total Points,0.0,POR,PHX
